datetime,season,weather,temp,humidity,windspeed,casual,registered,count
2012-01-15 07:00:00,3,1,27.65035716210908,64.32849493223382,14.373422336560536,7,117,158.927530780052
2012-01-15 08:00:00,3,1,,,,20,91,183.68194604940965
2012-01-15 09:00:00,1,2,,,,31,35,89.12064437029406
2012-01-15 10:00:00,4,4,0.6509834821202327,121.00325437129999,31.603057441619633,4,180,244.51937886624972
2012-01-15 11:00:00,1,1,12.122165240257306,110.16048395248382,54.53083600891795,33,79,173.6320014283409
2012-01-15 12:00:00,3,2,26.543760640614224,88.54995216607715,28.088505138981475,8,11,126.01797883832833
2012-01-15 13:00:00,1,1,23.603067453633805,123.53511883552179,8.471525542550996,37,27,114.28140006037256
2012-01-15 14:00:00,4,1,1.551209264605049,94.99180606308758,54.69247774328261,42,198,336.25904175780056
2012-01-15 15:00:00,3,1,28.84777755926259,261.07183245977143,30.797037568537124,31,32,129.00370267264435
2012-01-15 16:00:00,2,4,11.885328521257222,60.5906295249411,42.90802750490458,9,74,195.86817867678184
2012-01-15 17:00:00,3,3,0.9869692856286179,79.79239852165043,24.720243907093007,11,78,92.91701688757826
2012-01-15 18:00:00,2,3,18.395582000264636,114.97245396782407,31.131112908389024,34,182,287.80011335280244
2012-01-15 19:00:00,1,4,3.831907624653832,115.16667441360298,37.37068006774128,38,78,93.16324969953249
2012-01-15 20:00:00,1,4,10.098989240814975,88.10649946985914,28.84281154097878,17,49,121.62308040042265
2012-01-15 21:00:00,4,2,17.83452372207583,78.80607057918166,46.32259101660556,22,28,138.01002322871568
2012-01-15 22:00:00,2,1,10.772726043576778,89.00679538445496,56.438389350138856,11,57,168.76385429824668
2012-01-15 23:00:00,1,4,21.39676224965445,102.14535494299166,12.59839528503559,30,25,134.5691975610864
2012-01-16 00:00:00,2,2,20.94116031934269,67.38991383121831,48.2471137876979,10,22,80.7087218729594
2012-01-16 01:00:00,1,3,-2.8563230926617607,90.35757031587003,13.667977998430878,33,16,122.794594679503
2012-01-16 02:00:00,3,3,,,,26,132,290.9471608142155
2012-01-16 03:00:00,1,3,3.432427687154881,125.44705309802745,55.00854420607346,20,58,137.7324155910252
2012-01-16 04:00:00,4,3,10.138275060723194,111.78649290802207,33.53142742247503,9,143,238.31733186109713
2012-01-16 05:00:00,3,2,-2.3808975797319025,48.531353192967764,13.654731130636673,12,102,158.62086819157003
2012-01-16 06:00:00,4,1,1.7252212136316354,51.52885100186667,37.50246842704665,44,93,226.62948323329636
2012-01-16 07:00:00,3,2,4.4675694625337705,107.50737513512335,19.921707306701386,46,148,278.71355427295646
2012-01-16 08:00:00,2,1,34.32557403075496,409.72555473902105,126.63423699896327,24,4,67.23170607313128
2012-01-16 09:00:00,4,3,25.491303210297932,75.27985241528339,38.57873449161226,12,185,277.88155441752156
2012-01-16 10:00:00,1,4,21.206629128979387,84.59023218592425,50.58624759392789,40,25,147.3211563742348
2012-01-16 11:00:00,2,4,29.715693104660676,109.44146146354822,8.488632547769019,5,170,254.79120406486663
2012-01-16 12:00:00,1,4,14.97984082260815,112.69141316109221,18.356106622923203,34,111,201.3738414248265
2012-01-16 13:00:00,3,1,4.322528354512191,116.32895466878466,11.796043629314179,27,125,246.49629863823102
2012-01-16 14:00:00,3,3,3.311426321638619,72.41970334001547,12.660183588629298,19,186,234.59109706343196
2012-01-16 15:00:00,1,2,5.068016339810683,104.03746316280714,54.252546115735925,19,85,161.94663711687977
2012-01-16 16:00:00,1,4,5.93774570808605,53.436443549504276,53.92330124149982,40,185,286.0116245389982
2012-01-16 17:00:00,2,1,18.827622495551104,114.44934831384757,43.63625666289485,3,108,203.82610522777802
2012-01-16 18:00:00,1,4,,,,19,1,48.70604192324379
2012-01-16 19:00:00,4,2,9.695818958859071,104.49531204612043,50.56260763793804,4,43,111.9485488840601
2012-01-16 20:00:00,4,3,4.3956125670878174,370.0439679607605,43.69182685502996,21,105,168.96111323211474
2012-01-16 21:00:00,1,2,-3.145030511257003,102.33082172772114,15.458346583696603,23,153,237.0301086368291
2012-01-16 22:00:00,4,3,3.620181281194758,88.37298813666172,26.14853895434092,43,108,220.53076724797177
2012-01-16 23:00:00,1,3,-1.0068289628930138,47.18711984128717,48.833940758649035,16,43,78.42462868771773
2012-01-17 00:00:00,2,3,19.260502537810734,99.04453572766332,30.457278179257365,4,146,245.714698966164
2012-01-17 01:00:00,4,4,-3.4778987125324523,81.26456057429263,33.992848372142326,25,48,143.64330578520946
2012-01-17 02:00:00,4,2,17.798863561080402,63.75450820037794,19.48067506265584,35,90,157.06597929875124
2012-01-17 03:00:00,1,4,7.1779373707313,126.36596944376778,41.24377519768504,7,80,134.60399223014093
2012-01-17 04:00:00,4,2,-2.2609838188061557,95.58412501620535,52.479164856317155,8,184,294.6807849942953
2012-01-17 05:00:00,3,1,94.5439247540989,363.0083109155643,98.57579916963994,16,133,219.34595541465228
2012-01-17 06:00:00,2,1,15.284459483772995,91.3069258695098,38.466512795723816,7,150,185.93958558544915
2012-01-17 07:00:00,2,2,4.114697506841722,107.07918469535844,24.730405135075433,4,81,119.39638967285265
2012-01-17 08:00:00,4,2,,,,9,42,127.66088058568624
2012-01-17 09:00:00,4,2,-0.9023333968079346,89.71860172996473,32.67198792809523,49,43,172.27657699159502
2012-01-17 10:00:00,3,2,2.049551704451993,122.84511594715548,23.372577259198565,13,65,146.8342835094599
2012-01-17 11:00:00,3,3,18.22707564747661,81.19929894246093,29.921485047290183,26,44,119.22004419013828
2012-01-17 12:00:00,4,4,18.501559628550357,87.92670854269323,10.396366673760653,26,18,126.27008140393409
2012-01-17 13:00:00,4,3,,,,4,3,55.63849600286544
2012-01-17 14:00:00,3,4,1.2578660409413294,70.81853600884106,55.283574002470104,14,96,142.37014537604443
2012-01-17 15:00:00,1,4,24.727658850422326,86.12696825574317,30.070684328796048,27,97,229.62500059462917
2012-01-17 16:00:00,3,4,4.935504878287642,118.82113594233294,16.729443009808776,4,95,171.70613878343158
2012-01-17 17:00:00,1,3,,,,21,184,239.5142317382648
2012-01-17 18:00:00,2,2,13.436771149761912,75.75163552306007,30.38998882196032,11,136,209.10133479997705
2012-01-17 19:00:00,2,3,26.06387761181483,75.66409293814037,19.744540039879062,41,100,199.90824356849276
2012-01-17 20:00:00,3,3,-0.19102969821505056,34.626873755908235,8.608194032206379,7,47,101.60763202146623
2012-01-17 21:00:00,1,4,19.46642779924978,114.99458889439069,53.57384187167277,0,163,228.12741364743178
2012-01-17 22:00:00,3,1,11.289293051400898,60.543481228382014,46.34179305604306,34,194,258.28086195256446
2012-01-17 23:00:00,3,1,7.392623284869353,58.463091638783354,49.86551109978541,15,17,116.36168416385051
2012-01-18 00:00:00,1,3,19.498923535806988,113.39813847994438,28.839811882356166,29,39,125.98344734873115
2012-01-18 01:00:00,3,4,26.29127092347641,71.53032848344606,44.278417167515585,42,193,244.90046912929517
2012-01-18 02:00:00,2,3,1.3226270618164744,101.47427850531635,36.19979777031599,40,64,155.3553628658436
2012-01-18 03:00:00,4,3,1.042293860064344,116.19334721639356,27.10596482683257,9,151,199.73977885606533
2012-01-18 04:00:00,4,2,25.29877496631711,114.54465035719466,48.51699449044101,33,180,181.5194421248031
2012-01-18 05:00:00,3,4,,,,10,113,176.57307681796897
2012-01-18 06:00:00,1,1,12.002672233391394,54.30009328899503,51.752520436038395,19,169,277.36672449124785
2012-01-18 07:00:00,1,1,56.84827415008809,175.29198019705072,188.222887582653,42,52,149.044839345874
2012-01-18 08:00:00,2,1,21.54426675760026,65.78000036738868,45.53873853986772,6,61,146.53952431595422
2012-01-18 09:00:00,1,3,18.785321161548644,50.66875132034485,42.44398666124063,20,189,267.56598078680236
2012-01-18 10:00:00,1,4,22.212163386118196,76.3747656561809,49.53189280198269,10,195,249.63594803567162
2012-01-18 11:00:00,2,2,,,,36,125,197.39498276341118
2012-01-18 12:00:00,3,1,,,,22,113,154.87515376642955
2012-01-18 13:00:00,4,4,15.088036092869674,71.36391780679239,45.6953786924087,43,162,291.1479423179474
2012-01-18 14:00:00,2,1,8.716192463950396,84.57824920064742,54.82390043043482,30,184,294.31343781325756
2012-01-18 15:00:00,3,2,15.18932777994469,67.42462541816124,24.001402959503345,17,60,127.05823668893672
2012-01-18 16:00:00,2,4,8.942243686239928,64.3929554504088,45.77321296864633,23,139,159.6950497329584
2012-01-18 17:00:00,3,3,1.145585353845986,100.41494488555239,21.929901490337485,21,48,141.60156929999616
2012-01-18 18:00:00,2,3,7.352567828870125,99.36958445706323,56.50690806508241,36,149,216.3117907401301
2012-01-18 19:00:00,3,1,,,,46,89,197.7876406115542
2012-01-18 20:00:00,2,1,20.499043307486918,112.94610797996323,34.83990125301701,43,67,122.24984185147751
2012-01-18 21:00:00,3,4,14.72125465176339,105.65117446001516,46.16398137986777,0,70,131.26331300290104
2012-01-18 22:00:00,2,2,-0.21524009045926817,106.74762684615487,49.43130752610165,49,150,253.57993878846793
2012-01-18 23:00:00,4,1,5.530523904550794,48.018660667767826,53.99521343292862,5,94,85.24405711818653
2012-01-19 00:00:00,4,4,21.536478630086926,52.662660087639225,53.08520753979902,37,134,278.09046904422615
2012-01-19 01:00:00,1,2,9.796625521630457,109.34226891488805,9.84971574813342,28,125,201.7970229876693
2012-01-19 02:00:00,3,1,,,,42,21,113.80585797741622
2012-01-19 03:00:00,2,1,8.880541542547617,70.70478185736728,49.02907603396758,10,102,186.64050639767825
2012-01-19 04:00:00,3,4,,,,15,39,111.0963599301441
2012-01-19 05:00:00,4,1,23.434739236796965,66.75340037498569,22.41351468111706,5,146,220.5519918770011
2012-01-19 06:00:00,3,3,,,,0,52,76.31733285299401
2012-01-19 07:00:00,2,2,50.190777508779405,227.03255812174802,110.12116822160861,47,29,130.399595662121
2012-01-19 08:00:00,3,2,6.334641742317114,75.79550605365408,28.376564464743687,34,153,188.40177258091555
2012-01-19 09:00:00,2,3,-2.202615582043764,56.663025988584806,45.21169786797871,23,122,196.56813259188124
2012-01-19 10:00:00,4,4,,,,37,168,307.0658575270826
2012-01-19 11:00:00,4,3,11.170502935839785,108.47565765911037,18.986059709279562,2,119,134.55051232567882
2012-01-19 12:00:00,4,3,,,,39,149,236.22396016197428
2012-01-19 13:00:00,1,2,15.682993161076412,104.07451979674158,14.849603095455363,1,60,56.044781055784924
2012-01-19 14:00:00,4,4,89.7840315129319,208.24132752861416,186.129762264899,14,72,145.01745491991863
2012-01-19 15:00:00,3,1,,,,21,45,138.78063139947903
2012-01-19 16:00:00,1,3,16.20689274896803,106.68460574007281,38.99910794775404,45,57,172.3160214936408
2012-01-19 17:00:00,4,3,,,,45,28,113.7720764283286
2012-01-19 18:00:00,3,4,6.516447769432947,59.05576734810033,22.173899729981944,3,52,49.51940862360835
2012-01-19 19:00:00,3,3,12.843642937716757,62.00872372636234,30.391304164758598,23,145,189.61413234287994
2012-01-19 20:00:00,3,4,27.621820236857943,57.64791304493811,50.08761192488744,18,158,272.57157518054134
2012-01-19 21:00:00,2,1,3.6345301580993503,58.71424525994321,36.828670847065865,29,31,145.26310623135242
2012-01-19 22:00:00,1,4,22.71746290076613,49.3781891075872,8.048411232415548,21,8,85.16998813830944
2012-01-19 23:00:00,3,1,0.7898226563375808,68.13431704035338,49.10830659524429,38,36,137.79541968681315
2012-01-20 00:00:00,2,4,8.451689168731553,86.29096781770863,9.68329986990398,47,7,82.11452564974293
2012-01-20 01:00:00,4,3,5.970018916081198,121.8325618625293,54.70628927250425,39,151,287.67855476756955
2012-01-20 02:00:00,3,1,13.784891617450262,58.304534142156854,18.8547279374025,26,67,130.40157469815912
2012-01-20 03:00:00,2,3,-0.08838405677629702,120.54135483639342,32.4709319379638,14,51,137.1108396381842
2012-01-20 04:00:00,3,1,103.46881898470815,398.4451326524608,46.727286729753736,36,45,100.17204678120399
2012-01-20 05:00:00,1,4,21.287934442876583,118.5060772573183,34.713968359621376,0,16,69.6794192555692
2012-01-20 06:00:00,1,4,18.24634792947314,126.0431976324238,31.838308427130467,11,20,127.49528602444897
2012-01-20 07:00:00,4,4,7.502197614033157,103.41406729971303,29.376645033504154,8,47,85.65073594566263
2012-01-20 08:00:00,3,2,,,,18,8,107.55602614017576
2012-01-20 09:00:00,2,2,22.100120583547646,81.26997821699214,51.721642116806066,17,196,239.66890663735893
2012-01-20 10:00:00,4,1,10.81860991584156,84.01794204282413,46.51521232652915,38,4,74.05116277924658
2012-01-20 11:00:00,3,2,16.630924621929054,113.57189703023137,40.38823185988366,10,5,73.85585102993257
2012-01-20 12:00:00,4,4,10.302234244734244,77.23338762581308,35.17253441346015,10,199,297.2909417848332
2012-01-20 13:00:00,2,2,,,,29,175,254.21281191817792
2012-01-20 14:00:00,4,2,6.659497297832942,108.05758357385238,14.024020721803652,19,45,141.73229609341467
2012-01-20 15:00:00,4,3,12.005299474511844,86.89280353088918,55.53359658480917,14,96,203.51576603513942
2012-01-20 16:00:00,4,1,-0.6805095069245635,113.14858733212797,22.13163657918244,24,111,171.07393361690453
2012-01-20 17:00:00,3,1,7.299809504917082,44.98956200041933,40.155040413399455,48,100,161.47012043718817
2012-01-20 18:00:00,2,1,20.07236108677009,91.10642249108534,39.836552747056416,2,190,240.57633432439408
2012-01-20 19:00:00,1,2,22.826770074196816,64.16054288784535,39.65964821555903,42,130,269.45117842740376
2012-01-20 20:00:00,3,4,26.817830701692227,126.5342488667898,51.48904216611375,25,158,217.8955479367405
2012-01-20 21:00:00,1,3,10.186108231192776,58.28933452509288,23.61232267140023,44,122,255.74050496313973
2012-01-20 22:00:00,1,1,13.385031810335185,118.42122923234936,43.87509694937166,27,102,180.43376192979628
2012-01-20 23:00:00,3,2,0.009797026293220767,59.760719041335264,35.30073680583864,5,134,251.01191895441684
2012-01-21 00:00:00,3,4,19.292354794178323,65.62956984887784,12.868229763547369,45,15,186.70501022103107
2012-01-21 01:00:00,2,3,-1.1389896027690876,64.62343793105727,27.786294121623264,31,91,212.30302973616847
2012-01-21 02:00:00,2,3,5.388188224675597,79.36758875723393,50.6795640655543,10,121,140.97788922801118
2012-01-21 03:00:00,4,1,14.715095295014315,100.81886008342936,23.733448480584556,12,142,141.2959485960282
2012-01-21 04:00:00,1,1,5.592543541269185,61.16595411594252,30.86564014128284,16,6,83.24496955544728
2012-01-21 05:00:00,2,4,-3.141628105894064,89.51710559237338,32.959254548872494,45,98,229.62601274731907
2012-01-21 06:00:00,4,2,22.615587201825708,59.909466361429445,38.41414348915886,45,111,230.47368603024194
2012-01-21 07:00:00,2,4,4.219872275526647,111.60273851888772,51.049313918898555,35,165,237.7524844587312
2012-01-21 08:00:00,3,1,1.445023352226765,50.885131432859154,15.557697483667031,29,135,178.89760234698812
2012-01-21 09:00:00,2,4,-4.212343501376926,73.26295333400435,31.428493726414818,3,183,273.3878158323057
2012-01-21 10:00:00,1,2,12.319979233215351,351.9876345113538,121.46715504518754,13,97,225.2689679551719
2012-01-21 11:00:00,2,3,5.599992066687042,126.5805170655296,21.80060605466243,45,128,212.42627947796018
2012-01-21 12:00:00,1,3,19.26870442140275,112.77621213844907,53.88362036364361,27,146,257.3012889992325
2012-01-21 13:00:00,3,3,3.932618155003942,115.83373163846964,8.16895471002603,6,18,161.64989866990052
2012-01-21 14:00:00,1,3,21.493914870157287,51.64887025287874,13.111454256719838,15,86,154.88724664928634
2012-01-21 15:00:00,2,1,1.1883862155736615,111.8859199698824,43.092443976515376,13,3,70.51128330707037
2012-01-21 16:00:00,4,1,10.040831836206017,98.58768790226046,23.651386291155312,36,191,303.4048229125654
2012-01-21 17:00:00,3,2,15.374235064670744,115.06729184530984,44.06147372525729,38,129,218.09933843912916
2012-01-21 18:00:00,2,2,,,,48,22,169.82390816389895
2012-01-21 19:00:00,3,2,62.74492268628925,453.1728558032019,89.82422406308899,26,183,256.54374439326307
2012-01-21 20:00:00,3,2,,,,29,106,193.74955814552894
2012-01-21 21:00:00,2,4,,,,14,81,111.42477203665862
2012-01-21 22:00:00,2,2,12.975180521669454,79.91028514793162,18.113561219674857,38,178,268.64768805857466
2012-01-21 23:00:00,4,3,21.933526312696188,69.67140219981812,23.16817100658924,41,80,150.5049060906361
2012-01-22 00:00:00,3,3,-2.5763558559224524,87.35479594941386,52.23612790165925,17,158,245.13133154425105
2012-01-22 01:00:00,3,3,,,,10,57,76.83957510660234
2012-01-22 02:00:00,2,4,,,,21,163,273.18031114002946
2012-01-22 03:00:00,1,2,12.098212213851147,92.72384778047203,52.487574295231354,45,11,89.66564822108322
2012-01-22 04:00:00,2,3,8.338081648956395,109.33497609093632,10.74026083916496,3,120,236.34186960458865
2012-01-22 05:00:00,3,3,1.8090573420355955,69.94872156669422,41.23204817567598,2,162,264.95791313390225
2012-01-22 06:00:00,2,3,13.72162096272251,120.24984598078588,16.895705737645336,23,3,101.92175151347325
2012-01-22 07:00:00,4,3,17.940789304402976,93.37195998118426,10.235061087381299,13,27,53.72990200417475
2012-01-22 08:00:00,1,1,2.435344872496726,60.74436313854912,45.25553113521281,2,32,75.05015405928577
2012-01-22 09:00:00,2,2,8.067190936308641,105.45920050145602,32.5076371773885,30,73,136.01537723388498
2012-01-22 10:00:00,4,2,14.091376025955551,61.58351809681074,37.58524233306014,34,158,228.78751271874395
2012-01-22 11:00:00,3,4,21.62431254100666,47.150424696192744,28.27978321038361,30,4,141.24213464896718
2012-01-22 12:00:00,2,1,71.08628420778726,330.7421159732369,50.30403092220868,11,9,75.3765311352079
2012-01-22 13:00:00,3,4,21.279901903921072,91.59052097610505,45.55326882485014,9,152,201.23721995138408
2012-01-22 14:00:00,4,3,,,,19,168,224.55315306665972
2012-01-22 15:00:00,3,4,4.557454073780219,70.31444898980115,11.195616187293211,17,16,77.05262115736664
2012-01-22 16:00:00,4,3,,,,43,188,307.0036681897899
2012-01-22 17:00:00,4,3,21.431473231752378,64.74094955437873,35.7928256209844,35,59,105.22971474303336
2012-01-22 18:00:00,4,2,9.015359901090465,58.77806304539905,40.242280901009806,18,32,113.00514091648058
2012-01-22 19:00:00,2,2,23.8194910850862,125.8734847393542,38.50364944828851,16,136,224.7835571777105
2012-01-22 20:00:00,3,2,27.074258146196712,71.54525745424637,40.678265023361774,39,177,224.03359524591892
2012-01-22 21:00:00,3,2,-5.860823356812071,109.31837078669531,55.32474902442887,10,158,185.586123475325
2012-01-22 22:00:00,1,2,-0.7574260343934567,63.93538081569308,25.291876598280908,4,132,194.69812039074898
2012-01-22 23:00:00,1,1,2.3030101024151506,95.12104739657126,35.524754387943915,36,173,312.37624285625174
2012-01-23 00:00:00,1,2,8.603082150870598,78.14645666000514,41.760551143031876,44,110,250.24604318292558
2012-01-23 01:00:00,1,4,2.7497309132186585,121.84776774374626,36.82974989440694,35,131,207.92755531337812
2012-01-23 02:00:00,3,3,,,,44,30,176.47776434970388
